#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AD8DE7
#Date Time: 2020-06-09 17:34:14.477
#Sample rate: 10268Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 400 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 500 mV/div Offset: 0 V Attenuation: 1 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 500 kHz
#Period: 2 us
#Amplitude: 4 V
#Offset: 80 mV
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
-0.749903,-0.1009829628027347,-0.01196230327155061
-0.7498056099999999,-0.08932050532890495,-0.01060934642567582
-0.74970822,-0.07799126092578153,-0.009256389579804103
-0.74961083,-0.07066057337080112,-0.008241671945398009
-0.74951344,-0.06399631195719302,-0.007565193522461535
-0.74941605,-0.05933132896766737,-0.006888715099525062
-0.7493186599999999,-0.05733205054358101,-0.0068887150995246
-0.7492212700000001,-0.0553327721195004,-0.006550475888056671
-0.74912388,-0.05333349369541525,-0.006212236676587973
-0.74902649,-0.0530002806247347,-0.006212236676587973
-0.7489291,-0.05399991983677591,-0.006550475888056209
-0.7488317099999999,-0.05333349369541525,-0.006212236676587973
-0.74873432,-0.05333349369541525,-0.006212236676587973
-0.74863693,-0.05399991983677636,-0.006550475888056363
-0.7485395399999999,-0.05000136298859121,-0.005873997465117429
-0.74844215,-0.02967536567710504,-0.003506322984841925
-0.7483447599999999,-0.01634684284986994,-0.002153366138966824
-0.74824737,-0.008349729153540236,-0.001138648504562114
-0.74814998,-0.002685106951970791,-0.0004621700816253334
-0.7480525899999999,-0.0006858285278862445,-0.0001239308701566352
-0.7479552,0.0006470237548335538,0.0002143083413111401
-0.74785781,0.0026463021789181,0.0002143083413114477
-0.74776042,0.0026463021789181,0.0002143083413114477
-0.74766303,0.001979876037557292,0.0002143083413114477
-0.7475656399999999,0.002646302178918251,0.0005525475527798382
-0.7474682500000001,0.002979515249598352,0.0005525475527798382
-0.74737086,0.001979876037556989,0.0002143083413114477
-0.74727347,0.0026463021789181,0.0002143083413114477
-0.74717608,0.003312728320278908,0.0002143083413114477
-0.7470786899999999,0.002313089108237544,0.0002143083413114477
-0.7469813,0.002313089108237544,0.0002143083413114477
-0.74688391,0.002979515249598655,0.0002143083413114477
-0.7467865199999999,0.002979515249598049,0.0002143083413114477
-0.74668913,0.002313089108237847,0.0002143083413114477
-0.7465917399999999,0.002979515249598807,0.0002143083413116015
-0.74649435,0.003312728320279211,0.0005525475527798382
-0.74639696,0.002313089108237998,0.0002143083413116015
-0.7462995699999999,0.002979515249598807,0.0002143083413114477
-0.74620218,0.003312728320278908,0.0002143083413114477
-0.74610479,-0.003018320022651347,-0.0004621700816253334
-0.7460074,-0.005350811517415236,-0.0004621700816253334
-0.74591001,-0.0006858285278895787,-0.0001239308701570966
-0.7458126199999999,0.002313089108237695,0.0002143083413114477
-0.74571523,0.002646302178918251,0.0002143083413114477
-0.74561784,0.002979515249598655,0.0002143083413114477
-0.74552045,0.001646662966877039,0.0002143083413114477
-0.74542306,0.0006470237548352204,0.0002143083413114477
-0.7453256699999999,0.002313089108237695,0.0002143083413116015
-0.74522828,0.0026463021789181,0.0005525475527798382
-0.74513089,0.001646662966876433,0.0002143083413114477
-0.7450334999999999,0.001979876037557898,0.0002143083413117553
-0.74493611,0.002979515249598201,0.0005525475527796845
-0.74483872,0.002313089108237544,0.0002143083413114477
-0.74474133,0.002313089108237544,0.0002143083413114477
-0.74464394,0.003312728320278757,0.0005525475527796845
-0.7445465499999999,0.002646302178917796,0.0005525475527796844
-0.7444491600000001,0.001979876037557594,0.0002143083413117554
-0.74435177,0.003645941390959767,0.0002143083413114477
-0.74425438,0.003979154461640322,0.0005525475527798382
-0.74415699,0.003979154461640322,0.0005525475527798382
-0.7440595999999999,0.004312367532320878,0.0005525475527798382
-0.74396221,0.004312367532320878,0.0005525475527798382
-0.74386482,0.0026463021789181,0.0002143083413114477
-0.7437674299999999,0.002313089108237847,0.0002143083413114477
-0.74367004,0.002646302178917948,0.0002143083413114477
-0.7435726499999999,0.001646662966876281,0.0002143083413114477
-0.74347526,0.001313449896195877,0.0002143083413114477
-0.74337787,0.0026463021789181,0.0002143083413114477
-0.7432804799999999,0.002313089108237241,0.0002143083413114477
-0.74318309,0.001646662966877039,0.0002143083413114477
-0.7430857,0.0026463021789181,0.0002143083413114477
-0.74298831,0.0026463021789181,0.0002143083413114477
-0.74289092,0.001646662966876887,0.0002143083413114477
-0.7427935299999999,0.001979876037557292,0.0002143083413114477
-0.7426961399999999,0.002646302178917645,0.0002143083413114477
-0.74259875,0.001646662966876433,0.0002143083413114477
-0.74250136,0.001646662966876433,0.0002143083413114477
-0.74240397,0.002979515249598049,0.0005525475527796845
-0.7423065799999999,0.002313089108237241,0.0005525475527798382
-0.74220919,0.001646662966876433,0.0005525475527798382
-0.7421118,0.002313089108237544,0.0002143083413114477
-0.7420144099999999,0.002313089108236332,0.0002143083413114477
-0.74191702,0.0009802368255159275,0.0002143083413114477
-0.74181963,0.001979876037556989,0.0002143083413114477
-0.74172224,0.001979876037556989,0.0002143083413114477
-0.74162485,0.000980236825515776,0.0002143083413114477
-0.7415274599999999,0.001646662966877039,0.0002143083413116015
-0.7414300700000001,0.002979515249597443,0.0005525475527795305
-0.74133268,0.004978793673681989,0.0005525475527798382
-0.74123529,0.01564161193545977,0.0019055043986534
-0.7411379,0.02930334783335634,0.003258461244526348
-0.7410405099999999,0.03896652688310124,0.004611418090400833
-0.74094312,0.04463114908466811,0.005287896513337306
-0.74084573,0.04962934514487645,0.005964374936274087
-0.7407483399999999,0.05229504971032211,0.005964374936274395
-0.74065095,0.05362790199304251,0.006302614147742324
-0.7405535599999999,0.05629360655848892,0.006640853359211022
-0.74045617,0.05929252419461256,0.006979092570679258
-0.74035878,0.06129180261869589,0.007317331782147649
-0.7402613899999999,0.07695281694069717,0.009008527839491447
-0.740164,0.09361347047469465,0.0110379631082981
-0.74006661,0.1026102233830848,0.01205268074270512
-0.73996922,0.1046095018071681,0.01239091995417351
-0.73987183,0.1036098625951269,0.01239091995417351
-0.7397744399999999,0.1012773711003606,0.01205268074270496
-0.7396770500000001,0.09694560118151929,0.01171444153123703
-0.73957966,0.0936134704747098,0.01103796310829994
-0.73948227,0.08861527441450145,0.01069972389683155
-0.73938488,0.08461671756633661,0.01036148468536332
-0.7392874899999999,0.08261743914225114,0.01002324547389477
-0.7391901,0.08195101300089033,0.01002324547389477
-0.73909271,0.07861888229408479,0.009685006262426382
-0.7389953199999999,0.07528675158727924,0.009346767050957992
-0.73889793,0.07528675158727924,0.009346767050957992
-0.73880054,0.07095498166843277,0.008670288628021366
-0.73870315,0.07262104702183478,0.009008527839489602
-0.73860576,0.07162140780979358,0.008670288628021366
-0.7385083699999999,0.07062176859775161,0.008670288628021211
-0.7384109800000001,0.0709549816684317,0.008670288628021211
-0.73831359,0.06995534245639035,0.008670288628021211
-0.7382162,0.06995534245639035,0.008670288628021211
-0.73811881,0.06562357253754508,0.007993810205084736
-0.7380214199999999,0.05895931112392882,0.007317331782147342
-0.73792403,0.05196183663963731,0.00664085335921056
-0.73782664,0.04529757522602922,0.005964374936274087
-0.7377292499999999,0.03396833082288791,0.004611418090400217
-0.73763186,0.0313026262574471,0.004273178878932288
-0.7375344699999999,0.0303029870454027,0.003934939667463591
-0.73743708,0.02697085633859866,0.003596700455995353
-0.73733969,0.02263908641975144,0.002920222033058572
-0.7372422999999999,0.01697446421817775,0.002581982821589566
-0.73714491,0.01230948122865846,0.001905504398654016
-0.73704752,0.01064341587525144,0.0019055043986534
-0.73695013,0.01031020280457088,0.00156726518718501
-0.73685274,0.008310924380488454,0.00156726518718501
-0.7367553499999999,0.006978072097765021,0.001229025975716619
-0.7366579600000001,0.006311645956404818,0.001229025975716619
-0.73656057,0.003979154461640322,0.0008907867642482288
-0.73646318,0.002979515249598655,0.0008907867642482288
-0.73636579,0.00331272832027906,0.0008907867642482288
-0.7362683999999999,0.001979876037555776,0.0005525475527796844
-0.73617101,-0.0006858285278874567,0.0002143083413114477
-0.73607362,-0.001685467739929124,0.0002143083413114477
-0.7359762299999999,-0.00301832002265468,-0.0001239308701569428
-0.73587884,-0.006683663800135792,-0.0001239308701569428
-0.7357814499999999,-0.01168185986035049,-0.0008004092930943392
-0.73568406,-0.02201146505144302,-0.002153366138967286
-0.73558667,-0.03733926630274161,-0.00384456219630847
-0.7354892799999999,-0.04766887149384823,-0.005197519042183109
-0.73539189,-0.05300028062472985,-0.005873997465118967
-0.7352945,-0.05733205054358192,-0.006212236676587973
-0.73519711,-0.06399631195719302,-0.006888715099524754
-0.73509972,-0.06832808187603828,-0.007565193522461227
-0.7350023299999999,-0.07066057337080475,-0.007903432733929926
-0.73490494,-0.07199342565352591,-0.00790343273393008
-0.73480755,-0.07099378644148471,-0.008241671945398316
-0.73471016,-0.06932772108808267,-0.00790343273393008
-0.73461277,-0.06866129494672113,-0.007903432733929926
-0.7345153799999999,-0.06766165573467883,-0.007565193522461535
-0.73441799,-0.06699522959331802,-0.007565193522461535
-0.7343206,-0.06932772108808191,-0.007903432733929926
-0.7342232099999999,-0.07299306486557015,-0.008241671945398623
-0.73412582,-0.07532555636033086,-0.008579911156866552
-0.73402843,-0.07865768706713749,-0.008918150368335096
-0.73393104,-0.08332267005666527,-0.009594628791271879
-0.73383365,-0.08898729225823213,-0.01027110721420835
-0.7337362599999999,-0.09365227524776491,-0.01060934642567736
-0.7336388700000001,-0.09898368437864653,-0.01128582484861321
-0.73354148,-0.1019826020147764,-0.01196230327155061
-0.73344409,-0.102982241226818,-0.01196230327155061
-0.7333467,-0.1056479457922613,-0.01230054248301885
-0.7332493099999999,-0.1023158150854516,-0.01196230327155
-0.73315192,-0.09065335761163748,-0.01060934642567705
-0.73305453,-0.0799905393498597,-0.009256389579803487
-0.7329571399999999,-0.07166021258283914,-0.0082416719453977
-0.73285975,-0.06432952502787692,-0.007565193522461842
-0.7327623599999999,-0.0599977551090253,-0.007226954310992991
-0.73266497,-0.05766526361426248,-0.006888715099524754
-0.73256758,-0.05499955904881803,-0.006550475888056363
-0.7324701899999999,-0.05333349369541525,-0.006212236676587973
-0.7323728,-0.05333349369541525,-0.006212236676587973
-0.73227541,-0.05366670676609581,-0.006550475888056363
-0.73217802,-0.0530002806247347,-0.006212236676587973
-0.73208063,-0.05399991983677591,-0.006212236676587973
-0.7319832399999999,-0.05366670676609459,-0.006212236676587819
-0.7318858499999999,-0.05100100220064333,-0.005873997465118813
-0.73178846,-0.03334070945458191,-0.004182801407777629
-0.73169107,-0.01867933434464413,-0.002153366138968209
-0.73159368,-0.008682942224225337,-0.001138648504562576
-0.7314962899999999,-0.003351533093330993,-0.0004621700816251796
-0.7313989,-0.001352254669248568,-0.0001239308701569428
-0.73130151,0.001313449896195877,0.0002143083413114477
-0.7312041199999999,0.002646302178917493,0.0002143083413114477
-0.73110673,0.001979876037557292,0.0002143083413114477
-0.73100934,0.001979876037557595,0.0002143083413114477
-0.73091195,0.003312728320279211,0.0002143083413114477
-0.73081456,0.002646302178918403,0.0002143083413114477
-0.7307171699999999,0.001979876037557443,0.0002143083413116015
-0.7306197800000001,0.002979515249597746,0.0005525475527795305
-0.73052239,0.002979515249598655,0.0005525475527798382
-0.730425,0.002313089108237544,0.0002143083413114477
-0.73032761,0.003312728320278757,0.0002143083413114477
-0.7302302199999999,0.003312728320278908,0.0002143083413114477
-0.73013283,0.0026463021789181,0.0002143083413114477
-0.73003544,0.002979515249598655,0.0002143083413114477
-0.7299380499999999,0.003645941390959161,0.0005525475527798382
-0.72984066,0.002979515249598959,0.0005525475527798382
-0.7297432699999999,0.002646302178918554,0.0002143083413116015
-0.72964588,0.003645941390959767,0.0005525475527798382
-0.72954849,0.0026463021789181,0.0005525475527798382
-0.7294510999999999,-0.001352254669251902,-0.0001239308701572504
-0.72935371,-0.005017598446731346,-0.0004621700816250257
-0.72925632,-0.002351893881290235,-0.0004621700816253334
-0.72915893,0.0006470237548347658,-0.0001239308701569428
-0.72906154,0.002646302178917191,0.0002143083413112939
-0.7289641499999999,0.003645941390959009,0.0005525475527796844
-0.7288667600000001,0.001979876037558504,0.0002143083413117554
-0.72876937,0.001646662966876433,0.0002143083413114477
-0.72867198,0.002313089108237544,0.0002143083413114477
-0.72857459,0.001646662966876736,0.0002143083413114477
-0.7284771999999999,0.001313449896196483,0.0002143083413114477
-0.72837981,0.0026463021789181,0.0002143083413114477
-0.72828242,0.0026463021789181,0.0002143083413114477
-0.7281850299999999,0.001646662966877342,0.0002143083413114477
-0.72808764,0.002646302178917645,0.0002143083413114477
-0.7279902499999999,0.002979515249598201,0.0002143083413114477
-0.72789286,0.001979876037556989,0.0002143083413114477
-0.72779547,0.002646302178917796,0.0005525475527796845
-0.7276980799999999,0.003979154461640019,0.0005525475527798382
-0.72760069,0.003312728320279817,0.0005525475527798382
-0.7275033,0.003979154461640322,0.0005525475527798382
-0.72740591,0.004978793673681989,0.0005525475527798382
-0.72730852,0.003979154461640776,0.0002143083413116015
-0.7272111299999999,0.002313089108237847,0.0002143083413114477
-0.72711374,0.002979515249598504,0.0002143083413114477
-0.72701635,0.0026463021789181,0.0002143083413114477
-0.72691896,0.001646662966876887,0.0002143083413114477
-0.72682157,0.002646302178917645,0.0005525475527796845
-0.7267241799999999,0.003312728320278605,0.0005525475527796844
-0.72662679,0.001979876037556989,0.0002143083413114477
-0.7265294,0.001979876037556989,0.0002143083413114477
-0.7264320099999999,0.003312728320278605,0.0005525475527795306
-0.72633462,0.002646302178918706,0.0002143083413117554
-0.72623723,0.001646662966876433,0.0002143083413114477
-0.72613984,0.0026463021789181,0.0005525475527798382
-0.72604245,0.002313089108237695,0.0005525475527798382
-0.7259450599999999,0.001313449896196332,0.0002143083413114477
-0.7258476700000001,0.002313089108236635,0.0002143083413114477
-0.72575028,0.0026463021789181,0.0002143083413114477
-0.72565289,0.001313449896195877,0.0002143083413114477
-0.7255555,0.001646662966876281,0.0002143083413114477
-0.7254581099999999,0.002646302178917645,0.0002143083413114477
-0.72536072,0.001646662966876433,0.0002143083413114477
-0.72526333,0.001646662966876433,0.0002143083413114477
-0.7251659399999999,0.002646302178917796,0.0002143083413114477
-0.72506855,0.002313089108237695,0.0002143083413114477
-0.7249711599999999,0.001646662966876887,0.0002143083413116015
-0.72487377,0.0026463021789181,0.0005525475527798382
-0.72477638,0.0026463021789181,0.0002143083413116015
-0.7246789899999999,0.003312728320283606,0.0005525475527802996
-0.7245816,0.01297590737000654,0.001567265187184087
-0.72448421,0.02697085633859866,0.003258461244526963
-0.72438682,0.03696724845901533,0.004273178878932134
-0.72428943,0.04463114908466463,0.005287896513336845
-0.7241920399999999,0.05029577128623847,0.00562613572480585
-0.72409465,0.05229504971032165,0.00596437493627424
-0.72399726,0.05396111506372367,0.006302614147742478
-0.72389987,0.05696003269984731,0.006640853359210715
-0.72380248,0.05829288498257029,0.006979092570679105
-0.7237050899999999,0.05929252419461938,0.006979092570680028
-0.7236077,0.07428711237523758,0.008670288628021211
-0.72351031,0.0906145528385848,0.01069972389683155
-0.7234129199999999,0.1019437972417264,0.01205268074270512
-0.72331553,0.1049427148778473,0.01205268074270512
-0.72321814,0.103943075665807,0.01239091995417351
-0.72312075,0.100944158029682,0.01205268074270512
-0.72302336,0.09761202732287798,0.01171444153123688
-0.7229259699999999,0.0952795358281097,0.01137620231976803
-0.7228285800000001,0.08894848748518779,0.01069972389683217
-0.72273119,0.08528314370769591,0.01036148468536316
-0.7226338,0.08361707835429313,0.01002324547389477
-0.72253641,0.0819510130008911,0.01002324547389477
-0.7224390199999999,0.0789520953647643,0.009346767050957992
-0.72234163,0.07661960387000147,0.009346767050957992
-0.72224424,0.07561996465795978,0.009346767050957992
-0.7221468499999999,0.07062176859775328,0.008670288628021211
-0.72204946,0.07262104702183386,0.008670288628021211
-0.7219520699999999,0.07262104702183357,0.008670288628021057
